1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50
0.687978451;0.692105263;0.455622146;0.687563696;0.680971375;0.578566155;0.70768726;0.682813691;0.593598389;0.621136173;0.591288641;0.687112598;0.562946624;0.607177536;0.613306981;0.671940606;0.417463726;0.601612252;0.654515341;0.660402176;0.670410241;0.612315697;0.559538417;0.924852996;0.713498316;0.701055958;0.734467413;0.737701626;0.682340116;0.649483133;0.619024629;0.803236678;0.749173728;0.771706834;0.862925932;0.515424131;0.872911233;0.710239094;0.853116503;0.789628382;0.854884581;0.854710817;0.802791982;0.817022892;0.797530864;0.965568468;0.684223392;0.510598847;0.746448014;0.576552218
0.941875959;0.921578947;0.821710148;0.92107047;0.936901159;0.86655315;0.949689269;0.947746336;0.934891047;0.933475035;0.877563079;0.890291681;0.871040605;0.879596332;0.831808276;0.959413599;0.767319593;0.808972549;0.758354036;0.695221468;0.893022362;0.912676157;0.832904511;0.875693441;0.678526398;0.708345253;0.819861375;0.881251177;0.834926062;0.859901241;0.867096177;0.911806071;0.918137548;0.83493819;0.814269598;0.80877051;0.837209607;0.737126108;0.820869413;0.741080559;0.825227961;0.840219902;0.799641678;0.878521535;0.841049383;0.974899228;0.945737983;0.917423727;0.847601388;0.837076951
0.967281258;0.961578947;0.905144991;0.974586968;0.978296028;0.947128335;0.970386594;0.968647499;0.955743008;0.953286996;0.935179752;0.948778668;0.913899861;0.956854387;0.906444906;0.965614936;0.828386014;0.908046264;0.89665247;0.859383736;0.955169583;0.971232486;0.906488669;0.936921844;0.791784583;0.789373916;0.895419355;0.935753625;0.912175941;0.916802806;0.930384323;0.934089268;0.915017053;0.882088882;0.896656398;0.83891126;0.90255598;0.831357325;0.890597113;0.82686712;0.898179911;0.928332654;0.865675338;0.939710177;0.910493827;0.98117512;0.995714192;0.980875113;0.886483618;0.911251049
0.945268393;0.937368421;0.687991888;0.937293718;0.954063725;0.920434908;0.937348669;0.966198061;0.936438205;0.951755358;0.63702548;0.911469734;0.703856355;0.940290102;0.623100175;0.96053463;0.689674576;0.822267065;0.857576833;0.631070196;0.9291897;0.944992261;0.877881766;0.908760587;0.740335358;0.809707853;0.884796434;0.910941913;0.893950039;0.907143846;0.897458513;0.914660495;0.906622482;0.871373024;0.895652053;0.749793015;0.900918139;0.582903307;0.887894752;0.837596197;0.895612617;0.933423936;0.872440631;0.925775185;0.890123457;0.976670305;0.979926108;0.736146198;0.868841061;0.654953658
0.914214651;0.893684211;0.807233081;0.896740858;0.913177988;0.901318191;0.924557648;0.937294998;0.907930141;0.898407757;0.861354778;0.89922149;0.853292499;0.877581254;0.802096327;0.917718907;0.781357605;0.772721877;0.814392307;0.760408047;0.885903404;0.929330604;0.81194441;0.916646628;0.769415448;0.778756827;0.866008899;0.906069165;0.857479789;0.900166136;0.910767225;0.895318092;0.86043476;0.855264847;0.888761523;0.797107858;0.881919786;0.782123238;0.861894127;0.812438823;0.876038331;0.900725213;0.842005961;0.905177929;0.861728395;0.952534576;0.974277224;0.936544565;0.851059549;0.841647378
0.906885911;0.908421053;0.721520933;0.85513146;0.895502197;0.880655911;0.917276928;0.885681304;0.914047365;0.894857035;0.819599133;0.894225224;0.811577533;0.845471781;0.711240745;0.924462924;0.70008345;0.780373929;0.813361388;0.715012506;0.868060809;0.898024601;0.798677017;0.91720995;0.749488645;0.760235169;0.882358795;0.890121132;0.846933307;0.895335502;0.862047278;0.891434524;0.871989382;0.854196471;0.896369371;0.812195168;0.872095531;0.769964846;0.797063366;0.814390724;0.874653994;0.904640026;0.828717875;0.906389317;0.813580247;0.958809225;0.977158904;0.933540614;0.883063808;0.841582001
0.848736432;0.813684211;0.815992524;0.820528643;0.945985959;0.866070414;0.869722618;0.890583205;0.857066423;0.840017034;0.71732061;0.795091009;0.774526184;0.880598332;0.650117172;0.87482675;0.69925431;0.785486404;0.799485174;0.72627694;0.796221788;0.883899479;0.735314678;0.808753866;0.653315042;0.744156177;0.786363262;0.8551238;0.809006964;0.837356362;0.791781068;0.825583797;0.874103407;0.818862111;0.775228236;0.710057579;0.805273642;0.655919633;0.759413494;0.779880728;0.839265835;0.870373291;0.745779519;0.847316017;0.799074074;0.949156612;0.97710983;0.919435808;0.870614467;0.841515667
0.913638843;0.9;0.810662959;0.887018129;0.899537506;0.897798079;0.923997116;0.926238487;0.912503312;0.897390483;0.86063639;0.897546134;0.851748693;0.881089257;0.807500365;0.912648791;0.77723082;0.778351847;0.803596175;0.766204739;0.881315724;0.920748819;0.802248445;0.91946184;0.773890631;0.779665547;0.866414717;0.904300038;0.861324097;0.906068577;0.90760907;0.894356582;0.86567807;0.856333223;0.895077423;0.795737995;0.880935644;0.793443782;0.867466627;0.817120682;0.873074686;0.899158275;0.858913702;0.90608592;0.858641975;0.953178906;0.975705796;0.937556678;0.842181636;0.841642282
0.892214473;0.872105263;0.797328025;0.874039298;0.895497081;0.897278834;0.879824766;0.867241682;0.847398498;0.855256834;0.822827732;0.915362335;0.826636947;0.876073197;0.797363406;0.872036912;0.777637911;0.749734485;0.82929944;0.765175024;0.870094351;0.876817571;0.804294479;0.934588765;0.807036093;0.814263616;0.894609049;0.930438398;0.889143276;0.903919193;0.935455629;0.918577851;0.891929784;0.871368438;0.896943259;0.845086934;0.920242537;0.831353482;0.896674202;0.855334611;0.910044341;0.937144819;0.885281919;0.930019811;0.883950617;0.9652462;0.935688629;0.883153582;0.87061411;0.769669436
0.957121957;0.935789474;0.825134805;0.920535188;0.964160691;0.927491359;0.956391928;0.950216955;0.926748547;0.933477083;0.904208737;0.930968682;0.890723687;0.935294198;0.862886166;0.965041682;0.799083964;0.810001291;0.859123212;0.797612924;0.906256494;0.951542644;0.876330287;0.923082567;0.804595084;0.789677314;0.893376201;0.90649909;0.88146021;0.904455674;0.923411077;0.932155053;0.903480011;0.862798503;0.898810332;0.82931281;0.906976627;0.783252858;0.895491656;0.855333851;0.905101441;0.930877835;0.878522724;0.922749651;0.887962963;0.968142057;0.974268827;0.958709839;0.884848631;0.879870471
0.961068465;0.954210526;0.881143385;0.964316101;0.969716263;0.922454079;0.963115872;0.966807773;0.952186098;0.951753305;0.917171335;0.935423041;0.898843427;0.947325281;0.880102674;0.961668399;0.801567389;0.890165099;0.880198959;0.833106423;0.938865913;0.965175953;0.877361129;0.930404587;0.75437149;0.776024033;0.883169107;0.931324923;0.90114497;0.904993308;0.925324212;0.934081756;0.884572448;0.873500605;0.88775759;0.827954238;0.890436001;0.80051584;0.868142645;0.811269536;0.884143443;0.906793971;0.843366457;0.923655441;0.89537037;0.979405286;0.997142857;0.986907307;0.893575995;0.921356202
0.963329632;0.951052632;0.869330521;0.955119305;0.96616968;0.940074925;0.966471588;0.96618747;0.953706348;0.952268666;0.925451973;0.933747697;0.912740068;0.952837301;0.89158688;0.95884544;0.816840964;0.806416312;0.857584227;0.819790013;0.949563573;0.967192082;0.873782396;0.93619775;0.797681538;0.797571931;0.894199207;0.938410845;0.891055294;0.915191056;0.930382716;0.925334491;0.901379171;0.878869997;0.89809153;0.83686211;0.903866596;0.832205421;0.888402878;0.826283464;0.896994296;0.931857766;0.871307389;0.939711277;0.885802469;0.981496974;0.998571429;0.979863;0.909571614;0.915735445
0.938528137;0.869473684;0.622075352;0.93081073;0.935375854;0.83735376;0.944078883;0.923135462;0.948631257;0.947189418;0.625485663;0.885296674;0.711206876;0.866605507;0.536372506;0.968427704;0.643562537;0.860581468;0.804143323;0.577467217;0.941928177;0.9399163;0.792526397;0.893880722;0.497362685;0.739600783;0.823942366;0.867957227;0.846934237;0.875470719;0.872808533;0.900140634;0.892988995;0.740833975;0.830046653;0.611350294;0.73336185;0.547823903;0.839780576;0.705189244;0.809984459;0.871351841;0.823070784;0.841856703;0.863888889;0.980049615;0.979950739;0.662654651;0.886484153;0.702281941
0.891643795;0.891578947;0.794294326;0.901602807;0.908631502;0.889228516;0.910002484;0.929922477;0.921654828;0.902472823;0.855954948;0.874742356;0.844783378;0.878577197;0.79196028;0.922766092;0.747120739;0.822260817;0.811304831;0.744019264;0.889465481;0.917713425;0.809395476;0.918416333;0.721024099;0.74354975;0.823530518;0.891896535;0.85604119;0.879769486;0.882262052;0.871093082;0.83001213;0.790983456;0.876704601;0.755300692;0.852930776;0.747601759;0.83538743;0.783780276;0.846777124;0.883493039;0.819926166;0.885789126;0.842283951;0.950926239;0.971411871;0.928484098;0.817434037;0.816907634
0.889414416;0.896842105;0.693724013;0.847568558;0.870288353;0.868075388;0.906645497;0.888144358;0.915569685;0.890805402;0.81635032;0.902004217;0.819308489;0.794280929;0.712595744;0.923339346;0.672444527;0.794192187;0.795356216;0.694194548;0.878764703;0.886418622;0.763392596;0.91093411;0.723059596;0.715939421;0.870909518;0.869285445;0.855092528;0.904451059;0.846248427;0.879825265;0.8320866;0.838124977;0.889192805;0.78889997;0.867507731;0.752979866;0.78152887;0.802498745;0.864573066;0.879185763;0.826233082;0.899120258;0.814506173;0.959130043;0.978562938;0.917435873;0.868854439;0.847222504
0.864540374;0.835263158;0.747418166;0.8453912;0.812715481;0.764861345;0.837337821;0.850047203;0.887077145;0.854739415;0.742519126;0.764454934;0.775683592;0.784260869;0.686928274;0.909790163;0.634054981;0.754861536;0.691006287;0.625599192;0.799786982;0.821800668;0.74962439;0.773754225;0.484546396;0.59271594;0.680569819;0.737706333;0.665546406;0.72408856;0.722767951;0.718982495;0.720878309;0.689175929;0.708769011;0.57777736;0.704554584;0.542455084;0.68360517;0.626243308;0.682084449;0.670060088;0.695062184;0.704633869;0.680555556;0.958488615;0.959974716;0.918439889;0.852857928;0.847181966
0.892205581;0.897894737;0.795815816;0.900522893;0.908632521;0.882686238;0.914476774;0.929922477;0.924198583;0.902986119;0.860272531;0.876387944;0.843240168;0.880087286;0.792635956;0.925020892;0.747534639;0.820230405;0.807188548;0.740947357;0.887427782;0.916205401;0.804287175;0.924450161;0.748067865;0.779973;0.859876762;0.886575817;0.851729915;0.877081314;0.88606275;0.873034837;0.825792869;0.786691611;0.888762018;0.75187039;0.875857973;0.756370328;0.856154192;0.818485584;0.863383387;0.893282834;0.834349117;0.905477658;0.87654321;0.952213655;0.975714006;0.927476033;0.81029118;0.816907634
0.773679815;0.69;0.619054994;0.569719877;0.755696626;0.781956862;0.784753649;0.707420026;0.813316527;0.836972367;0.782133601;0.672018429;0.772198251;0.754145364;0.743333972;0.837096429;0.640265596;0.748219484;0.752202322;0.69793973;0.832906605;0.778410109;0.733279079;0.922278631;0.715737562;0.728372105;0.802294663;0.838272767;0.78550729;0.790673312;0.762678332;0.586225505;0.563473507;0.624880782;0.870963908;0.649713985;0.873404323;0.740243693;0.850583745;0.796255455;0.85982326;0.855295983;0.815641603;0.855193705;0.834259259;0.971198995;0.661481098;0.469337026;0.703944054;0.528117828
0.936800776;0.923157895;0.820188078;0.926474713;0.930854801;0.851447394;0.936846951;0.944681134;0.931832952;0.930938494;0.862802956;0.882526354;0.867951204;0.878071161;0.822357479;0.961668399;0.733085449;0.809510868;0.759397631;0.700002889;0.902185253;0.920751874;0.822688953;0.909163474;0.648638261;0.687391986;0.805154132;0.852020178;0.786467011;0.830389035;0.851930269;0.906983615;0.870921381;0.808132497;0.856036886;0.75188168;0.839503185;0.684496433;0.819854987;0.765647286;0.812767987;0.840412912;0.771697896;0.855501504;0.809259259;0.976025768;0.944309505;0.906351211;0.849349644;0.856221504
0.962200958;0.96;0.893715545;0.967021729;0.974759648;0.930510482;0.969819802;0.968036274;0.955231774;0.95429706;0.9294171;0.943211966;0.914670273;0.952838307;0.8993494;0.965054421;0.813949091;0.90141046;0.886369686;0.847437639;0.954149175;0.970727436;0.903425358;0.934186319;0.764538557;0.779056908;0.886020576;0.932652357;0.907374715;0.915191056;0.924694497;0.936019769;0.906622482;0.876733245;0.890914386;0.834797908;0.893875617;0.816925921;0.873038556;0.81692461;0.88829411;0.914038431;0.853280228;0.927594101;0.90154321;0.981818828;0.995714192;0.980875113;0.882887039;0.909008942
0.936800753;0.925263158;0.649140239;0.938372463;0.954071904;0.919437999;0.935162818;0.958221881;0.950656533;0.948724137;0.5675948;0.907022843;0.708881924;0.938293136;0.742356476;0.961663304;0.684019519;0.861065644;0.841129659;0.618055245;0.9205287;0.94496986;0.867660991;0.924611942;0.681562444;0.801213445;0.871725863;0.912714963;0.873354341;0.910363884;0.908227556;0.919588084;0.911878978;0.849918382;0.863217492;0.637436023;0.899280191;0.631553527;0.866793004;0.832716594;0.892248868;0.808516759;0.852383187;0.917294372;0.878395062;0.976830144;0.990008117;0.831786825;0.868841061;0.673022949
0.967269808;0.960526316;0.767227698;0.961617486;0.962639426;0.917928945;0.964214449;0.973573607;0.955747148;0.963432076;0.676572056;0.902011657;0.774538707;0.938278033;0.784542893;0.978015063;0.699677063;0.860552314;0.860156243;0.719442146;0.915943098;0.965668785;0.874799674;0.923726637;0.728342165;0.79362665;0.880715467;0.904296115;0.877612197;0.863132816;0.912656313;0.912771292;0.893999859;0.831691794;0.898522317;0.755302574;0.897805212;0.733178362;0.876076815;0.846365012;0.792567356;0.910513627;0.779405538;0.809542886;0.888888889;0.970876416;0.994285621;0.883190018;0.891903906;0.718981385
0.91478281;0.895789474;0.809905404;0.914044019;0.913176969;0.893261788;0.914485529;0.929314278;0.926238347;0.898407757;0.863875873;0.893104192;0.846331955;0.879086276;0.805468323;0.923334251;0.739692246;0.82530956;0.810280249;0.752894852;0.88335654;0.916708415;0.815019198;0.922197831;0.746440691;0.772383625;0.854984805;0.907845352;0.857959635;0.898557848;0.911400137;0.895321833;0.855191449;0.827422875;0.87986288;0.783401701;0.875858509;0.762880618;0.857168618;0.809710385;0.866548725;0.897589036;0.818565057;0.906389317;0.855555556;0.952373805;0.974277224;0.935536501;0.851059549;0.841647378
0.908587845;0.896315789;0.668958473;0.855136135;0.904576826;0.881674117;0.911685307;0.88198521;0.919122456;0.885733377;0.80770997;0.903127734;0.801164444;0.858498811;0.730835339;0.927843851;0.712872926;0.804851332;0.811298493;0.713648249;0.8767322;0.886932836;0.770558407;0.91326781;0.734240608;0.759340826;0.873778349;0.892779922;0.852207941;0.902846232;0.871526541;0.890473043;0.856250659;0.83598364;0.885891671;0.787524462;0.869801953;0.757797167;0.788621868;0.812830966;0.869513621;0.892696747;0.823304547;0.902149094;0.822530864;0.959453658;0.972848559;0.932528501;0.883063808;0.852807911
0.846490569;0.804736842;0.688375306;0.832954662;0.94496871;0.857516064;0.838431359;0.843269266;0.863678324;0.842049554;0.726327411;0.772258734;0.779550561;0.863543109;0.641673505;0.897382394;0.681503426;0.822772065;0.784061526;0.723202238;0.801829877;0.805651271;0.73683903;0.805374582;0.600453472;0.738086373;0.770016705;0.846256982;0.804200205;0.837355208;0.783562785;0.826560243;0.8636036;0.770647628;0.765035831;0.596983667;0.790533396;0.63894266;0.734762168;0.741666798;0.791023071;0.850987172;0.723689159;0.822476337;0.785185185;0.956719091;0.978546611;0.922455953;0.870614467;0.840414791
0.910823539;0.896842105;0.806480167;0.901612157;0.90105368;0.888722456;0.909998722;0.934844047;0.929290232;0.897390483;0.862796218;0.888083125;0.84208932;0.88008927;0.810534522;0.925025988;0.741342413;0.820710415;0.802567369;0.757668817;0.881315724;0.919232649;0.801737198;0.927266564;0.763520808;0.775721741;0.864780057;0.907401305;0.860362558;0.896411925;0.909507804;0.896290825;0.86044355;0.829568798;0.887756601;0.784080988;0.877332523;0.775049259;0.861558685;0.818095265;0.867339239;0.896807332;0.838627378;0.906085553;0.858641975;0.953017927;0.975705796;0.937556678;0.842181636;0.841642282
0.87245126;0.861052632;0.773723758;0.87891644;0.891966835;0.855473567;0.884287781;0.858014306;0.847395394;0.872511612;0.798345531;0.908696911;0.824713898;0.876078239;0.780142339;0.871494232;0.753720706;0.788028063;0.805130935;0.736506534;0.860928343;0.87177623;0.820132716;0.92493377;0.777141837;0.805159094;0.885214938;0.919363899;0.895859295;0.895332041;0.928483982;0.91761637;0.886690869;0.876724075;0.886465559;0.835499774;0.907632364;0.799945425;0.87422076;0.846169548;0.895609334;0.91442936;0.850350471;0.912448089;0.871604938;0.970072766;0.941419428;0.922460001;0.87061411;0.778688773
0.945832698;0.929473684;0.810286502;0.923229129;0.955076901;0.921948019;0.941860506;0.944679621;0.932857492;0.928394727;0.880805154;0.920942654;0.886864469;0.937801212;0.857139275;0.958842893;0.775169471;0.873310593;0.843181991;0.77405993;0.907275864;0.945483056;0.874823672;0.927829886;0.772464228;0.787244231;0.889299241;0.906958828;0.882913567;0.899631963;0.915825714;0.926348524;0.876182272;0.853141851;0.900819517;0.786150835;0.906159316;0.793725627;0.876077614;0.845584221;0.895807744;0.913841126;0.858014223;0.922448089;0.880555556;0.973451973;0.975697492;0.957709872;0.884848631;0.877618219
0.959381835;0.948421053;0.876571955;0.961068179;0.963141409;0.92446818;0.96422569;0.966809286;0.952181958;0.950743241;0.918967823;0.922061216;0.909651263;0.95033229;0.881790951;0.962794525;0.796619615;0.87282017;0.841646175;0.80920724;0.946508583;0.967195137;0.880947164;0.9341057;0.764537234;0.793324727;0.886437089;0.935307224;0.889615747;0.910360423;0.927219749;0.931159756;0.890892549;0.875646528;0.895220524;0.83000715;0.897806606;0.82032407;0.869324621;0.815948507;0.889875294;0.912471033;0.84967012;0.926986206;0.880246914;0.980853473;0.994277504;0.979863;0.909571614;0.916881817
0.961062133;0.952631579;0.652549815;0.958378914;0.961147719;0.914403761;0.910626758;0.974800595;0.964399848;0.963422783;0.65971223;0.878690719;0.673723214;0.928250935;0.604858756;0.967319412;0.649752706;0.882515129;0.840091346;0.562109081;0.930214265;0.962641536;0.857415175;0.918336465;0.524378171;0.740516875;0.852130681;0.89986506;0.841663262;0.876009507;0.898748213;0.921477316;0.863564045;0.847781629;0.873835243;0.609278564;0.814121694;0.582627227;0.867465486;0.793139738;0.87268068;0.861169123;0.815141142;0.879126862;0.877777778;0.965087708;0.987126343;0.692799424;0.913206187;0.696535929
